% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=414859, Sat May  9 10:18:14 2026
21 252 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
22 264 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
23 276 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
24 288 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
25 300 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
26 312 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
27 324 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
28 336 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
29 348 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
30 360 -0.12615746662673177 -0.0220403688335392 0.04047310930312931 0.11630135800427649 0.7803553859044327 0.8608150280876228 0.8780393055509198 0.9007007190862036 0.9321297409037195 0.9333967065079296 0.9471446137517214 0.9705191816758825 0.9847159865767006 1.0103577207813557 1.0258771382384948 1.0447636786343297 1.054132727045301 1.0565069110292975 1.0829403433219598 1.1149538075945995 1.1433354080397085 1.1848201740174744
