% # columns="iter, evals, sigma, 0, fitness, xbest" seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
49 588 0.4742366930351467 0 20.058125163567198 -4.907837762735474 -1.2649051313170299 -0.7134267075305437 -1.5265874625910265 0.15050439561874246 1.385819136783975 2.2110932610740894 2.759116524684048 5.847385534546549 4.3718197816983055 7.156126522202811 -5.983414132483773 4.192109537746262 -4.119914543647887 -5.726049646045098 0.6963251745118615 -5.102989052027757 -1.7921538494995817
50 600 0.45408249993761035 0 21.222352039264234 -4.453332006165855 -1.3750475378293394 -0.45054952901583256 -1.6497158394549434 0.40013719795782854 1.2021899430429293 2.338470237514043 2.8586324076346976 5.310412241251665 2.9948186824756275 7.140393211631227 -5.333373573223079 3.3277095212695547 -4.224354099205157 -4.903110712591353 0.6692443495813667 -4.954628832117983 -1.33904814625988
51 612 0.422395494692982 0 21.043933513822665 -4.6296846245017065 -1.2596052850776498 -0.43805864908521835 -1.8698584431289262 0.19762308932545058 0.6121013113751723 2.599309381989226 1.8684518680150792 4.975146454227829 3.844568257141109 7.117864100660431 -5.64600229288504 2.959560888006568 -3.19552185566138 -4.947337323639892 -0.14436380703942386 -4.812222786693493 -0.8598936446380543
52 624 0.40219805066873904 0 21.180496516077238 -4.479548704012636 -1.4462500634738353 -0.6212899187523354 -1.364206487657811 -0.1663006605965648 0.6562495379736211 2.0801273591594835 2.0653363468057626 6.027765656229796 3.9578341309396965 7.373288409144409 -5.916307529233207 3.645228301156725 -3.668859426830796 -4.41250576503535 1.0731577543559565 -4.808277155341119 -1.4656681968450302
53 636 0.38702057695257175 0 19.77564608611867 -4.948927326438472 -1.564806541178807 0.03137545653726248 -1.7934188772991964 -0.11613802388539438 1.0215711677381598 1.5770418710038345 3.037553673835677 5.59325288119016 3.559328521825834 7.4955575956635565 -6.3638662475099315 3.4771731967889803 -3.230096249415131 -4.047439813264276 1.0017716812323398 -5.134084072709754 -0.8588824643998316
54 648 0.38703357563705354 0 20.473607664141976 -5.098244147449044 -1.6283442693263634 0.12186217915650721 -1.6304236292212824 -0.08470567459237568 1.3651352250108912 1.4186284320000908 2.899984634027838 5.308947103478108 3.9585195821195325 7.373158188303155 -6.138065587161949 3.0245751261375338 -2.9951083429860192 -3.4697912132087696 1.3010180612884068 -5.426336935007888 -1.2727960766495467
55 660 0.38418686877543373 0 23.06765233690103 -5.5259834937805135 -1.5206296419872003 -0.03568076872167904 -1.5249909722168387 -0.27245600458116626 1.2032623038832744 1.5967429580380297 3.2198538153553673 5.955815384459375 4.112995536299806 7.863344114517641 -6.742702613424962 3.3822785931217467 -3.6224274822187335 -4.211460092228696 1.1634222997461758 -5.421856709086238 -1.273404629416917
56 672 0.3709727470735271 0 19.368474376002894 -4.968956881826852 -1.7506861261893254 0.1989200015554043 -1.789131457154499 0.09370135781369743 0.9596350255528576 1.6021770080815811 2.774079372937647 5.861088287399161 4.55286264132997 7.374231089409495 -6.118254692864045 3.370097513801762 -3.1682994386398735 -3.8748627787416003 0.9231142722962734 -5.417827769695552 -1.2059788717703053
57 684 0.36689035025071365 0 20.33857726633475 -5.481337818999963 -1.6585468847377793 -0.09303988420260237 -1.8373438348052769 0.13503131864754192 0.7684902858160128 1.3853889873469878 2.7465730977282483 6.127627399277495 4.232816474545651 7.672081714389468 -6.182155691800169 3.142189664716086 -3.50359222555176 -3.948466183505967 0.8960008118413445 -5.947601592858911 -0.6174777930088569
58 696 0.3650972690056914 0 21.87473271164937 -4.853903492841508 -1.7940480187799461 0.07773487833787537 -1.412305739849763 0.05574819252724229 1.2868038177612224 1.7310600041034991 3.1933462424278334 6.378020101122995 4.210947626868686 7.658712504614981 -6.375821093255462 3.441296281514234 -3.2640161651271247 -3.9236937950038904 0.383753245586829 -5.360783811095552 -0.16922693218964502
59 708 0.3657230396126475 0 23.3156638937707 -4.8973794096286065 -1.8707895674917359 0.2393332475350683 -1.8780544951962481 0.31932947453347327 0.5815025841822659 1.6743677647026962 2.8341585029344616 6.067274764109033 3.981078380896793 7.191209501269769 -6.247058700257451 3.2167758362645937 -3.184471197023192 -4.478625813833849 0.4585485568355983 -5.592158372205474 -0.3989307862022957
60 720 0.3534706050535369 0 23.47125075470283 -4.604670635385301 -1.7953205046083471 -0.06730100978502054 -1.9625749374700203 0.4891980462459192 0.5335722148217694 1.5842691656608483 2.725314322017234 5.694768743349219 4.0769668735879225 6.66673823755401 -6.943546071662482 3.672808715012809 -2.8055129485427437 -4.366992339314485 0.8820899128837036 -5.788798234475802 -0.9031215404228016
61 732 0.3401585874907038 0 23.16367927770393 -4.454226369766607 -1.8949460095273034 0.2037743621616787 -1.9830801173061374 0.17501873617130037 0.26531126183344866 1.9293254802926634 2.630330960378479 5.590003689346207 4.56794581683901 7.566436955076699 -6.796905763460326 3.5700924529143863 -2.682635678306722 -4.319816370493536 0.6235893070647446 -5.65326364330432 -0.27964238997552393
62 744 0.32212315542183223 0 20.51847725539214 -4.962418908955551 -1.698345695540639 0.10948425297808557 -1.9688085108749165 0.19836732403206 0.5732465875921675 1.8757131292262488 2.3210236451396775 6.092709683981983 3.975526579452447 7.3733597001072875 -6.608733319713766 3.8356230301183616 -2.7976435079981696 -3.6652911278954226 0.4843503138729871 -5.317319301656523 -0.5931185644702532
63 756 0.3142193838057012 0 21.40146933776841 -5.507377045464149 -1.6611474704690392 0.03153075477491567 -2.2427506702823328 0.34546586200084106 0.41892235568115965 2.1171082536328267 2.1284177703433707 5.903706733229131 3.911705641667089 7.271697424025156 -6.647628885660133 3.910664502387403 -3.2877292863384024 -4.640737723567919 0.4549851942412319 -5.044132874780949 -0.21116274451671413
