% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=414859, Sat May  9 10:18:14 2026
60 720 0.3534706050535369 1.3100819840297597 0.45267537079178255 0.45267537079178255 0.645070501995244 0.6952587372362378 0.7055115530834402 0.7586202922203249 0.807274274389828 0.8228219311235081 0.8332923052339003 0.8760833391531732 0.8976092009310184 0.9355882919724717 1.008319048053046 1.0373883399417827 1.0555707065285438 1.1241581350259986 1.221230788442216 1.2586196625132555 1.3100819840297597
61 732 0.3401585874907038 1.3107360760744162 0.4453213705874819 0.4453213705874819 0.6431843263672807 0.6952514157241605 0.705714512022717 0.7569896969715609 0.8057687540755395 0.824219690582072 0.8355242384716202 0.8797096816938583 0.894801019066738 0.9384939937627312 0.9963234249680255 1.0330874625155713 1.0513300944277078 1.1018389830072304 1.2322193505635122 1.2619034677612537 1.3107360760744162
62 744 0.32212315542183223 1.3156375062577714 0.4442055423427426 0.4442055423427426 0.6334078258273037 0.6927707625360903 0.7075713963991477 0.7549260880627242 0.8056798870396433 0.8207973829162472 0.8362774489037667 0.8803664524005983 0.8881441926621718 0.9323116034154558 0.9929069234052927 1.0333929209405126 1.0511776816956495 1.099309402932788 1.2317572256365108 1.264246107905353 1.3156375062577714
63 756 0.3142193838057012 1.3005666454918585 0.44027944230377947 0.44027944230377947 0.6256091823341474 0.6942502868398982 0.7090278815560455 0.7463916159623865 0.8016859568736813 0.8149261940884426 0.8400983318361428 0.8848373406372371 0.888162715676588 0.9320522040485211 0.9932532317693022 1.0341039357219486 1.046347336093249 1.1004238924452787 1.232315784385236 1.2626140337035607 1.3005666454918585
64 768 0.3154407948404627 1.297392237831155 0.4379221162198302 0.4379221162198302 0.6185014157578942 0.6988600069186972 0.7065425354749841 0.744559096560686 0.7992073831526073 0.8229187993819109 0.8338237678848532 0.8773528450590475 0.8808950575917456 0.9335256931510936 0.9931010567335103 1.0265077696772058 1.044404663176897 1.1064045950803754 1.2274767731160263 1.2666668854752456 1.297392237831155
65 780 0.3282681265014037 1.3000347849162763 0.4358160802383554 0.4358160802383554 0.6060681632479178 0.6923241838313916 0.7013604576580773 0.7444920673712688 0.8009371117230916 0.8204204705281702 0.828029939352745 0.866973741957873 0.8883089222708732 0.952467805916554 0.994686163413162 1.0327521952572498 1.046390149725286 1.1055263094801044 1.2270266380175658 1.2820823497385767 1.3000347849162763
66 792 0.35206989545208567 1.3202233765713582 0.43382936501005454 0.43382936501005454 0.6013721548841927 0.678495851672574 0.7017396325908716 0.7439735136163723 0.7982212522115706 0.8160201635141499 0.8313920320891919 0.859659245055459 0.8972501504693685 0.968792883252787 0.9913947210785449 1.0280176095144191 1.0396475632234863 1.1070684373971729 1.2370947608944909 1.2861810481136353 1.3202233765713582
67 804 0.3673466749498518 1.359802915030859 0.4246835588387313 0.4246835588387313 0.5958138725810538 0.6772770796573636 0.6987800175714514 0.7445489469449627 0.791591648539581 0.8168080308644193 0.8273310315921711 0.8591378831271231 0.8935849000059582 0.9821577443563807 0.9886762267170734 1.0215838579053123 1.0512070285101387 1.1073814358033884 1.2447591585496562 1.2877730074742308 1.359802915030859
68 816 0.36261519081481125 1.3897220293460268 0.4173539321858609 0.4173539321858609 0.5904561990110688 0.6758882704903031 0.6917698495113346 0.7365023974818901 0.7889536443013628 0.8164223553604851 0.8283063617450097 0.8631171348134948 0.8911857157533186 0.9714097128933865 1.0001422090455536 1.0214668420159563 1.0563592284418948 1.1059304879286747 1.2504716200197197 1.2901292398267525 1.3897220293460268
69 828 0.3466548051692853 1.399691479851826 0.4102631174077754 0.4102631174077754 0.5820892988471466 0.6717548656833824 0.6920485383335226 0.7332814539874876 0.7844916182663894 0.80831659715476 0.8319879206455122 0.86251936321888 0.8909191225559187 0.9744300060070888 0.9979566543477864 1.022769788705076 1.0559272258319097 1.1104137400762875 1.2475689203447229 1.2788208099586635 1.399691479851826
70 840 0.348707403313231 1.4029567112998202 0.4068131862733621 0.4068131862733621 0.5789841384619886 0.6658192568646221 0.6882939736095921 0.728893589344454 0.7811661996979673 0.8151096817645329 0.8315360584644672 0.85875863385592 0.8863344952707876 0.9693398488924854 0.9951016429268491 1.0269013517871683 1.057734438867483 1.106834812534039 1.256289348220335 1.2645693389224093 1.4029567112998202
71 852 0.34407560882005583 1.4354623081150002 0.4002950283328348 0.4002950283328348 0.5736221202489438 0.6644831764991745 0.6865180496255676 0.7256621196749684 0.7798103659655625 0.8082636946729056 0.8248631999376382 0.8558937398416742 0.8983743173097756 0.9813155973856532 1.0032319213669714 1.0342692850371973 1.060242508350175 1.1024721920934033 1.2495294061694444 1.2721802815730658 1.4354623081150002
